CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
56287,62,Female,7,30,9,23,Premium,Monthly,232,17,1
8769,18,Female,57,18,3,30,Premium,Quarterly,910,5,0
47172,19,Male,37,3,6,20,Basic,Quarterly,836,18,1
32765,25,Male,60,18,5,23,Standard,Quarterly,520,22,1
59370,28,Male,41,29,5,25,Premium,Quarterly,786,7,1
29323,53,Male,2,7,2,22,Basic,Quarterly,882,14,0
3646,55,Female,42,6,10,25,Premium,Annual,380,20,1
63058,25,Female,22,26,10,30,Premium,Monthly,773,1,1
19512,46,Male,44,22,4,13,Basic,Quarterly,662,25,0
57662,51,Female,54,2,1,30,Premium,Monthly,904,3,1
4016,56,Female,55,8,10,29,Standard,Quarterly,991,20,1
44185,28,Male,54,25,10,12,Basic,Quarterly,695,6,0
772,53,Female,24,15,8,17,Basic,Annual,428,17,1
33234,35,Male,19,20,5,19,Basic,Monthly,271,6,0
37523,61,Female,1,10,9,6,Standard,Quarterly,255,4,0
24483,51,Female,33,18,9,22,Basic,Monthly,721,15,1
29032,25,Male,48,2,4,2,Standard,Quarterly,935,28,0
49522,26,Male,37,21,9,20,Premium,Monthly,780,16,1
43878,54,Male,27,23,0,16,Premium,Annual,798,30,0
1483,33,Male,41,28,0,29,Standard,Monthly,193,15,0
16045,20,Male,17,25,8,29,Standard,Monthly,380,5,0
31381,47,Male,45,25,10,0,Premium,Monthly,560,15,0
33546,44,Male,1,13,7,22,Basic,Annual,301,19,0
15979,40,Male,13,7,5,0,Standard,Quarterly,204,22,0
7528,22,Female,37,14,0,25,Premium,Monthly,926,15,1
4038,33,Female,12,25,8,15,Premium,Annual,947,12,0
32758,22,Female,1,27,9,26,Basic,Annual,847,18,0
29960,62,Female,47,14,0,16,Standard,Annual,730,4,0
53309,58,Male,34,27,8,21,Basic,Annual,323,29,1
30810,38,Male,59,8,2,28,Premium,Monthly,167,15,0
48593,28,Male,57,3,7,30,Standard,Quarterly,685,15,1
1494,54,Female,24,29,1,21,Basic,Monthly,686,17,1
42701,40,Female,33,7,2,24,Premium,Annual,368,15,1
29497,24,Male,54,19,8,5,Premium,Monthly,836,14,0
17317,42,Male,4,25,5,22,Basic,Monthly,373,23,0
51433,61,Male,46,10,10,21,Premium,Monthly,238,30,1
27971,36,Female,48,11,4,7,Standard,Annual,560,9,0
45462,20,Male,56,4,4,29,Premium,Annual,429,4,0
31044,43,Male,6,10,4,23,Standard,Quarterly,391,18,0
13521,39,Female,4,14,8,16,Premium,Quarterly,690,26,0
23804,34,Female,22,10,8,11,Premium,Monthly,695,30,0
29040,55,Female,49,26,9,1,Standard,Monthly,874,30,0
35561,58,Female,25,14,0,30,Premium,Monthly,849,21,1
36673,29,Male,50,25,7,14,Basic,Quarterly,244,3,0
52236,30,Female,47,30,2,24,Basic,Monthly,485,28,1
16523,27,Female,48,26,4,30,Basic,Annual,650,22,0
52432,38,Male,24,4,9,19,Basic,Monthly,921,2,1
3480,43,Female,30,21,1,2,Premium,Quarterly,728,29,0
56563,53,Female,8,29,6,28,Standard,Quarterly,259,6,1
33082,24,Male,47,11,4,16,Standard,Annual,736,9,0
41045,52,Female,37,2,10,12,Premium,Monthly,726,19,1
37081,61,Male,46,22,1,24,Standard,Annual,540,17,0
50587,40,Male,29,15,6,26,Premium,Quarterly,625,1,1
51666,30,Female,45,30,5,29,Basic,Annual,436,7,1
43961,34,Male,47,1,1,9,Basic,Monthly,279,30,0
19216,49,Male,49,8,6,26,Basic,Quarterly,597,5,1
12068,24,Male,49,7,10,20,Basic,Quarterly,799,5,1
57817,64,Male,24,15,7,24,Premium,Annual,622,27,1
37666,65,Female,36,11,6,11,Premium,Monthly,914,9,0
12470,38,Female,9,16,10,18,Basic,Quarterly,656,8,0
53580,36,Male,32,12,10,29,Standard,Quarterly,765,9,1
49856,25,Female,3,1,2,5,Premium,Annual,936,25,1
48237,47,Female,11,17,5,22,Premium,Annual,146,1,1
34834,49,Female,10,2,3,1,Premium,Quarterly,165,6,0
59773,55,Female,21,30,9,26,Standard,Annual,224,12,1
11293,38,Female,41,12,5,16,Basic,Monthly,472,28,1
26944,21,Female,29,18,5,21,Standard,Monthly,221,9,1
2608,38,Female,33,24,6,9,Basic,Annual,738,2,0
40610,23,Female,49,26,3,4,Premium,Quarterly,981,4,0
52412,57,Male,31,6,6,28,Standard,Quarterly,157,29,1
40162,44,Male,28,23,9,13,Premium,Annual,510,14,0
28178,64,Male,31,10,6,8,Premium,Quarterly,810,13,0
11578,39,Female,48,11,9,0,Standard,Monthly,817,3,0
48363,27,Female,3,20,3,24,Standard,Quarterly,179,19,1
31784,23,Female,40,13,0,2,Standard,Monthly,497,14,0
58436,57,Male,52,21,5,17,Premium,Monthly,472,25,1
58027,54,Female,37,16,9,18,Premium,Annual,694,30,1
9000,60,Female,30,29,9,24,Basic,Monthly,344,30,1
53174,65,Female,29,26,7,23,Standard,Quarterly,426,4,1
33973,36,Female,25,9,2,8,Standard,Annual,835,4,0
44784,64,Male,45,2,6,22,Premium,Annual,350,15,1
13177,53,Female,57,10,10,27,Basic,Quarterly,699,18,1
34258,45,Female,21,1,9,27,Basic,Monthly,599,21,1
44492,38,Female,45,29,10,12,Basic,Quarterly,453,2,0
23509,21,Male,55,15,9,18,Basic,Annual,841,22,1
34823,52,Female,34,9,10,30,Standard,Monthly,884,21,1
38695,21,Male,15,25,3,6,Standard,Annual,426,26,0
19619,51,Male,10,5,5,15,Premium,Annual,483,8,1
37997,35,Female,40,28,10,14,Standard,Quarterly,649,1,0
58893,49,Female,34,30,6,25,Basic,Monthly,749,12,1
48114,55,Male,57,25,10,22,Premium,Monthly,345,21,1
26479,43,Male,57,16,4,6,Basic,Quarterly,802,10,0
57243,33,Female,59,17,7,19,Standard,Quarterly,175,24,1
42941,32,Female,55,21,4,20,Basic,Monthly,777,11,0
51635,46,Male,54,23,8,21,Standard,Monthly,940,27,1
34579,43,Female,23,1,1,30,Premium,Monthly,994,13,1
21432,25,Male,32,22,1,28,Standard,Annual,665,20,0
27793,21,Male,3,11,9,26,Standard,Annual,813,19,0
22265,48,Male,55,17,1,23,Standard,Quarterly,926,28,0
40563,18,Female,33,15,9,2,Basic,Quarterly,773,30,0
57073,43,Female,40,21,1,24,Standard,Quarterly,136,2,1
56881,24,Female,34,19,0,23,Standard,Annual,123,22,1
632,20,Female,56,29,6,13,Basic,Quarterly,131,11,0
49112,60,Female,20,4,10,6,Basic,Annual,904,11,1
58175,29,Female,12,9,10,25,Premium,Quarterly,363,4,1
9551,28,Male,7,6,6,30,Basic,Quarterly,777,7,0
63736,33,Male,55,18,7,27,Premium,Annual,262,15,1
50053,46,Female,50,28,9,25,Standard,Quarterly,953,11,1
57309,34,Female,60,20,10,21,Standard,Quarterly,327,2,1
23880,37,Female,57,26,9,10,Standard,Annual,667,20,0
49094,45,Female,58,22,1,22,Basic,Monthly,874,30,1
10381,39,Female,21,17,5,19,Standard,Annual,484,24,0
32888,54,Male,7,2,10,21,Basic,Annual,354,23,1
14889,26,Male,25,21,7,2,Premium,Monthly,148,27,0
32201,50,Male,32,6,5,10,Premium,Quarterly,212,19,0
36518,33,Male,41,2,10,25,Basic,Monthly,926,7,1
6123,37,Female,59,22,2,2,Basic,Monthly,922,28,0
50262,62,Female,53,16,9,25,Premium,Monthly,862,26,1
9423,41,Male,55,12,7,20,Premium,Monthly,306,19,1
26071,20,Male,2,13,2,17,Standard,Annual,558,2,0
27038,47,Female,13,26,0,18,Standard,Quarterly,795,21,0
22935,65,Female,41,13,3,14,Premium,Monthly,378,27,0
42360,25,Female,48,10,5,4,Standard,Monthly,972,14,0
26516,44,Male,37,1,4,5,Standard,Quarterly,767,4,0
31375,32,Female,13,8,2,21,Premium,Quarterly,647,26,0
42483,54,Female,13,30,3,25,Basic,Quarterly,662,14,0
54827,27,Male,33,7,5,28,Premium,Annual,894,17,1
24156,35,Female,14,29,0,4,Basic,Quarterly,469,11,0
64319,61,Male,37,18,8,29,Premium,Annual,276,9,1
12473,52,Female,49,21,4,15,Basic,Monthly,721,12,0
11682,52,Male,15,29,4,17,Basic,Annual,625,28,0
38917,40,Female,48,4,8,5,Standard,Monthly,128,13,0
10731,25,Female,16,13,10,14,Basic,Monthly,865,24,0
44477,59,Male,45,13,3,17,Standard,Quarterly,902,16,0
13073,61,Female,1,11,6,26,Standard,Quarterly,956,25,0
52843,30,Female,52,23,9,18,Premium,Quarterly,749,13,1
15249,45,Male,56,3,4,15,Basic,Quarterly,809,13,0
1751,50,Female,32,17,3,25,Premium,Monthly,727,21,1
26610,64,Female,24,27,4,17,Premium,Monthly,447,21,0
55937,34,Female,41,14,6,18,Basic,Quarterly,422,11,1
2426,56,Male,19,21,0,27,Standard,Quarterly,747,11,0
13254,52,Female,20,18,2,23,Standard,Monthly,275,20,1
59564,64,Female,32,22,9,27,Basic,Monthly,723,1,1
52428,47,Female,43,2,4,7,Basic,Annual,171,13,1
8060,57,Female,59,14,8,26,Premium,Annual,945,16,1
43947,28,Female,57,22,5,9,Standard,Annual,892,19,0
15776,62,Male,7,11,5,10,Basic,Annual,222,8,0
56992,18,Male,34,20,10,30,Premium,Quarterly,813,14,1
44410,41,Male,20,9,1,26,Basic,Quarterly,918,8,0
60479,61,Female,56,2,9,6,Standard,Monthly,429,26,1
38685,53,Female,18,28,4,29,Basic,Monthly,904,4,1
16789,29,Male,6,14,8,28,Premium,Quarterly,136,7,0
61237,51,Male,31,24,10,29,Standard,Monthly,656,5,1
8597,29,Male,33,19,2,11,Standard,Quarterly,531,22,0
17045,22,Female,11,22,7,2,Basic,Quarterly,189,6,0
18458,60,Male,56,23,2,15,Standard,Quarterly,151,13,0
59988,55,Male,5,4,5,2,Standard,Quarterly,906,20,1
20917,34,Female,26,24,6,24,Basic,Annual,846,2,1
30456,30,Male,12,14,6,7,Basic,Annual,254,21,0
57831,26,Male,29,26,10,30,Standard,Monthly,638,15,1
15640,54,Female,12,25,6,16,Premium,Quarterly,580,15,0
50294,34,Female,2,6,3,21,Basic,Monthly,116,6,1
51779,27,Female,10,5,7,30,Standard,Quarterly,456,28,1
50516,46,Female,31,24,6,29,Standard,Monthly,150,20,1
58098,36,Male,48,30,6,25,Standard,Annual,270,2,1
26737,51,Male,47,15,8,25,Basic,Quarterly,516,16,1
16917,65,Male,6,7,0,3,Premium,Annual,817,17,0
54055,36,Female,24,24,5,22,Premium,Monthly,957,23,1
24389,20,Female,59,11,5,3,Standard,Quarterly,666,8,0
59469,56,Female,10,9,1,23,Standard,Monthly,163,6,1
26452,56,Female,13,13,9,15,Basic,Quarterly,689,3,0
62213,24,Female,13,6,7,24,Basic,Monthly,856,25,1
51227,27,Female,53,25,8,28,Standard,Monthly,872,28,1
3712,23,Male,49,18,4,11,Standard,Monthly,791,5,0
31203,31,Male,34,1,0,20,Premium,Monthly,487,4,0
61218,42,Male,47,4,5,27,Standard,Annual,675,20,1
50617,47,Male,41,15,7,25,Premium,Annual,282,23,1
22339,61,Female,52,16,6,23,Premium,Monthly,621,1,1
14012,27,Male,22,6,2,30,Basic,Annual,738,3,0
723,47,Male,12,24,4,26,Standard,Quarterly,184,15,0
25459,32,Male,31,19,8,23,Basic,Monthly,590,6,1
2409,35,Female,11,30,2,6,Basic,Annual,479,19,0
1941,55,Female,17,19,9,26,Premium,Quarterly,558,9,0
26006,25,Female,47,3,8,4,Premium,Quarterly,445,28,0
17447,35,Female,32,24,10,11,Premium,Annual,205,16,0
25239,25,Male,54,3,1,24,Basic,Annual,681,11,0
50929,58,Female,1,5,3,29,Basic,Monthly,648,10,1
20793,18,Male,14,24,7,18,Standard,Quarterly,838,6,0
18629,20,Female,57,5,0,3,Standard,Annual,487,15,0
56505,25,Male,4,2,5,4,Basic,Quarterly,609,29,1
32218,57,Male,37,9,2,15,Premium,Annual,465,12,0
11874,52,Female,6,8,7,19,Standard,Monthly,698,29,0
16842,36,Female,58,4,4,21,Basic,Monthly,706,5,1
34283,39,Female,26,1,5,28,Basic,Quarterly,331,10,1
7943,50,Female,30,28,3,7,Premium,Monthly,685,28,0
14154,57,Male,3,25,6,10,Standard,Monthly,233,29,0
4467,48,Male,56,28,0,17,Standard,Annual,348,20,0
30092,26,Female,14,6,2,25,Standard,Monthly,442,27,1
49662,44,Female,30,12,7,30,Standard,Monthly,936,11,1
29560,58,Male,51,11,3,3,Premium,Monthly,818,11,0
10869,30,Male,1,13,10,14,Standard,Quarterly,652,29,0
38359,35,Male,20,19,9,18,Premium,Monthly,378,2,0
53230,29,Female,42,16,6,18,Basic,Annual,745,25,1
11333,40,Male,39,11,8,10,Premium,Quarterly,410,25,0
38474,64,Male,4,14,0,13,Standard,Annual,883,5,0
6529,43,Female,24,6,5,11,Standard,Monthly,287,18,0
51124,53,Female,42,22,4,22,Premium,Monthly,640,26,1
42361,36,Male,17,23,8,1,Standard,Monthly,318,30,0
25316,56,Female,42,27,6,16,Basic,Annual,189,3,1
9555,46,Male,25,17,7,0,Premium,Quarterly,932,8,0
36882,50,Male,29,8,1,28,Standard,Annual,973,17,0
7243,56,Male,57,7,4,8,Premium,Annual,500,16,0
21342,31,Female,45,3,3,13,Standard,Annual,245,18,0
60111,30,Female,3,30,7,26,Basic,Quarterly,299,2,1
17747,18,Female,48,29,5,12,Basic,Quarterly,774,3,0
44897,41,Male,22,10,10,9,Basic,Monthly,502,24,0
34070,59,Male,11,20,10,0,Standard,Annual,269,16,0
41490,34,Male,56,2,3,14,Basic,Annual,323,12,0
24995,52,Male,49,7,8,2,Standard,Quarterly,503,3,0
12860,63,Male,7,28,9,18,Premium,Monthly,391,6,0
58312,22,Male,48,28,5,16,Standard,Monthly,884,17,1
23881,22,Male,30,10,10,4,Premium,Monthly,796,7,0
41384,47,Male,46,20,7,20,Standard,Monthly,109,3,1
24086,43,Male,56,3,1,22,Basic,Monthly,771,29,0
14669,58,Male,20,16,10,1,Standard,Annual,957,14,0
25429,62,Female,28,6,6,9,Basic,Annual,897,12,0
22900,61,Male,31,11,8,20,Premium,Monthly,970,29,1
29775,38,Male,6,24,0,27,Basic,Annual,834,7,0
28585,61,Male,13,19,3,21,Premium,Quarterly,133,22,0
31334,23,Female,38,14,6,20,Premium,Monthly,587,3,1
16826,61,Female,57,1,9,8,Premium,Annual,288,5,1
8895,18,Male,26,15,1,23,Standard,Quarterly,387,1,0
61107,60,Male,44,4,4,7,Premium,Quarterly,761,24,1
33986,35,Male,54,5,9,2,Basic,Quarterly,905,15,0
6735,39,Female,9,21,1,2,Premium,Quarterly,595,22,0
24364,36,Female,2,19,3,13,Standard,Annual,380,16,0
64016,63,Male,25,3,5,4,Basic,Monthly,646,14,1
180,37,Male,1,7,4,22,Standard,Annual,699,15,0
46596,23,Female,40,18,7,25,Standard,Quarterly,743,15,1
44925,31,Male,9,17,7,9,Premium,Annual,977,25,0
37974,59,Female,7,13,0,3,Standard,Quarterly,536,19,0
26404,51,Male,10,9,9,24,Standard,Monthly,679,6,0
43598,35,Female,55,26,6,3,Premium,Monthly,186,25,0
56777,64,Female,42,29,2,23,Basic,Monthly,979,16,1
24346,29,Female,16,29,6,4,Standard,Quarterly,267,10,0
63001,64,Female,43,5,10,4,Basic,Monthly,126,4,1
15254,26,Male,59,11,8,2,Standard,Quarterly,914,27,0
55715,45,Male,31,2,9,25,Premium,Monthly,828,14,1
7305,55,Female,23,12,6,12,Premium,Annual,996,29,0
16090,44,Male,60,12,9,29,Basic,Annual,908,30,1
3070,40,Male,27,25,3,11,Standard,Monthly,776,8,0
15821,39,Male,37,5,9,19,Basic,Quarterly,302,18,1
59239,60,Female,45,28,7,30,Standard,Monthly,778,27,1
28672,21,Male,47,4,8,24,Basic,Quarterly,737,19,1
8260,56,Male,10,17,9,5,Standard,Monthly,323,8,0
40572,40,Female,37,23,2,27,Premium,Monthly,279,23,1
53145,61,Male,49,11,6,17,Standard,Monthly,907,9,1
44177,57,Male,9,27,0,27,Basic,Quarterly,336,27,0
48864,37,Male,46,5,10,24,Premium,Annual,153,2,1
35226,36,Male,6,14,6,8,Basic,Monthly,470,7,0
40523,20,Female,23,5,0,13,Premium,Annual,165,9,0
62162,52,Female,27,7,9,25,Basic,Monthly,960,20,1
45412,38,Male,56,4,10,29,Basic,Annual,815,11,1
27676,21,Female,35,27,9,25,Standard,Quarterly,596,10,1
20588,49,Female,58,11,0,28,Basic,Monthly,173,28,1
46591,21,Male,48,8,9,17,Basic,Monthly,277,21,1
21509,34,Female,57,14,8,4,Basic,Quarterly,804,26,0
1934,58,Male,7,5,5,9,Basic,Monthly,287,16,1
23241,54,Male,2,4,6,6,Basic,Annual,726,6,1
55721,61,Female,42,10,8,25,Standard,Annual,141,19,1
47799,60,Male,50,3,9,23,Standard,Monthly,208,20,1
11428,56,Male,60,20,4,17,Basic,Monthly,286,6,0
13138,32,Female,46,9,2,24,Premium,Monthly,881,11,1
59388,35,Male,35,6,7,30,Standard,Monthly,872,17,1
60779,63,Female,60,30,5,25,Standard,Annual,682,12,1
28024,65,Male,3,18,1,18,Premium,Monthly,387,30,0
33921,42,Male,50,20,3,13,Standard,Quarterly,976,4,0
6329,24,Female,6,18,10,25,Standard,Monthly,163,23,1
25741,56,Female,48,17,5,1,Premium,Quarterly,781,10,0
2767,64,Male,4,12,1,20,Standard,Quarterly,861,2,0
22468,53,Female,8,25,6,17,Basic,Quarterly,174,19,0
33544,28,Female,52,29,1,21,Standard,Quarterly,774,24,0
45324,37,Male,60,1,9,14,Standard,Quarterly,874,4,0
36309,52,Female,9,21,9,4,Standard,Monthly,156,24,0
41923,30,Female,11,9,2,14,Standard,Monthly,569,18,0
63938,25,Female,34,22,9,25,Standard,Annual,630,17,1
2964,45,Male,18,6,2,30,Standard,Monthly,173,4,0
59452,32,Female,54,7,2,23,Basic,Monthly,809,12,1
43621,32,Male,12,9,10,21,Standard,Annual,206,16,0
29837,50,Female,56,16,3,1,Standard,Annual,861,23,0
7405,53,Male,35,10,0,9,Basic,Annual,873,20,0
12579,34,Female,8,15,9,17,Premium,Monthly,344,12,0
44669,25,Female,33,18,0,27,Premium,Monthly,101,11,1
13369,61,Female,57,5,2,16,Basic,Annual,432,20,0
37818,61,Female,38,17,4,0,Standard,Annual,160,25,0
12195,61,Male,37,29,4,12,Premium,Monthly,894,28,0
53690,57,Male,56,8,9,19,Premium,Quarterly,521,9,1
34757,50,Male,16,30,2,30,Standard,Annual,368,20,0
48515,63,Female,38,1,7,8,Basic,Quarterly,510,6,1
48190,52,Male,9,1,4,21,Basic,Monthly,607,20,1
20314,63,Female,38,13,5,18,Standard,Quarterly,706,22,1
6173,23,Female,26,30,0,26,Premium,Annual,483,16,1
26562,23,Male,36,22,2,23,Premium,Monthly,887,23,0
30324,65,Male,53,2,5,13,Premium,Annual,603,4,1
12075,26,Female,57,19,0,28,Basic,Quarterly,263,16,1
62986,54,Male,26,16,7,22,Basic,Monthly,144,19,1
61767,53,Female,32,17,7,28,Standard,Annual,799,15,1
56385,19,Male,29,13,6,27,Standard,Quarterly,909,21,1
43400,28,Female,48,7,6,4,Standard,Annual,507,3,0
27432,32,Male,28,13,5,18,Premium,Monthly,874,1,1
29680,35,Male,59,28,9,14,Basic,Annual,555,12,0
64167,36,Female,29,23,7,28,Basic,Monthly,269,19,1
26459,41,Male,27,3,1,15,Basic,Annual,765,18,0
43738,43,Female,22,20,6,30,Basic,Annual,755,21,0
43858,64,Female,35,23,5,14,Basic,Annual,798,22,0
25580,42,Male,46,14,0,22,Premium,Quarterly,648,27,0
61355,23,Female,34,13,1,28,Basic,Monthly,428,1,1
19468,36,Female,47,27,10,9,Standard,Annual,813,30,0
62738,60,Female,4,8,0,27,Basic,Annual,159,10,1
55478,47,Female,21,23,10,27,Premium,Monthly,577,24,1
46789,56,Male,6,1,6,19,Premium,Quarterly,711,4,1
33399,39,Female,50,19,1,8,Basic,Monthly,193,26,0
27927,51,Male,47,22,10,11,Premium,Quarterly,458,29,0
35456,43,Female,5,29,3,9,Premium,Annual,828,4,0
50122,19,Female,56,20,6,18,Standard,Monthly,464,7,1
44144,60,Male,43,1,4,29,Basic,Annual,662,3,1
37908,63,Male,19,11,5,21,Basic,Quarterly,966,19,0
48594,50,Female,60,6,6,28,Premium,Annual,103,3,1
28849,19,Male,56,28,1,18,Premium,Quarterly,346,3,0
295,20,Female,56,12,5,14,Basic,Quarterly,837,9,0
28804,63,Female,18,25,8,10,Premium,Monthly,358,18,0
25991,25,Male,52,27,7,1,Premium,Annual,899,12,0
25623,32,Female,53,13,10,13,Premium,Quarterly,362,3,0
55440,30,Female,30,6,7,23,Basic,Annual,649,11,1
8151,23,Male,15,9,0,2,Basic,Annual,618,27,0
52206,45,Female,43,4,0,21,Basic,Monthly,676,17,1
37806,26,Female,10,5,6,2,Premium,Quarterly,813,25,0
11993,49,Male,23,24,9,28,Standard,Annual,275,19,0
48590,52,Female,28,26,8,24,Premium,Quarterly,631,24,1
48288,36,Female,26,21,5,28,Basic,Monthly,980,11,1
46518,65,Female,44,14,0,26,Premium,Quarterly,322,15,1
35546,46,Female,11,16,8,30,Premium,Monthly,564,9,1
13627,18,Male,8,20,8,21,Premium,Quarterly,992,14,0
8907,31,Female,40,24,4,4,Basic,Quarterly,263,26,0
58045,63,Female,50,13,10,28,Premium,Annual,170,14,1
1587,59,Male,25,14,9,25,Premium,Annual,476,17,1
32587,47,Female,8,26,8,26,Standard,Monthly,463,20,1
57228,35,Female,1,30,5,21,Standard,Monthly,187,23,1
28069,47,Male,12,11,1,17,Standard,Quarterly,846,11,0
33444,28,Female,1,1,8,13,Standard,Monthly,916,16,0
5584,27,Male,54,19,5,1,Premium,Quarterly,774,21,0
62881,48,Male,52,24,10,18,Standard,Annual,393,29,1
20729,36,Female,12,11,2,15,Premium,Annual,749,11,0
41413,36,Female,38,21,4,10,Standard,Annual,173,29,0
25894,26,Female,35,10,1,4,Standard,Quarterly,864,12,0
22736,61,Male,19,20,10,9,Basic,Monthly,458,11,0
35263,19,Male,38,28,2,20,Standard,Quarterly,209,4,0
54005,61,Female,29,25,5,23,Standard,Monthly,545,16,1
40656,37,Female,60,13,0,2,Premium,Monthly,256,15,0
61099,48,Male,54,4,9,21,Premium,Quarterly,491,8,1
27216,57,Female,43,4,2,12,Basic,Monthly,764,5,0
62296,22,Male,41,1,10,17,Standard,Annual,836,9,1
12496,64,Female,30,19,7,11,Premium,Annual,191,17,0
50443,65,Female,31,23,5,21,Standard,Monthly,575,9,1
23866,29,Female,55,10,9,10,Basic,Monthly,567,8,0
62818,64,Female,27,15,9,24,Basic,Annual,699,9,1
39864,21,Female,41,29,3,11,Standard,Monthly,610,27,0
29265,64,Male,55,4,7,1,Standard,Quarterly,433,22,1
1948,43,Female,31,14,3,24,Premium,Quarterly,949,14,0
19519,54,Female,37,11,4,9,Premium,Quarterly,109,3,0
21984,60,Male,19,28,1,25,Basic,Annual,601,8,0
50921,39,Male,52,28,9,30,Basic,Quarterly,144,8,1
23584,34,Female,59,16,1,19,Standard,Annual,865,1,0
36871,49,Male,54,7,3,5,Basic,Quarterly,673,17,0
49503,50,Male,60,14,9,24,Basic,Annual,251,1,1
3472,64,Female,27,12,10,13,Basic,Monthly,954,9,0
31955,39,Male,45,16,10,0,Standard,Monthly,434,2,0
46176,19,Male,10,1,10,27,Basic,Annual,261,22,1
19866,45,Male,57,24,5,13,Premium,Annual,336,21,0
25925,35,Male,46,30,5,11,Basic,Annual,922,6,0
17520,62,Female,30,22,4,13,Premium,Quarterly,992,18,0
55498,52,Female,5,27,0,28,Standard,Monthly,485,20,1
1816,53,Male,59,10,9,22,Premium,Quarterly,207,25,1
7081,44,Male,3,13,1,8,Basic,Monthly,471,20,0
47717,28,Female,14,2,2,27,Premium,Annual,267,7,1
35902,22,Female,27,1,2,14,Basic,Monthly,825,23,0
63804,26,Female,21,17,10,27,Premium,Quarterly,438,3,1
57629,47,Male,58,6,5,16,Basic,Quarterly,979,11,1
62168,23,Female,51,27,10,30,Basic,Quarterly,675,25,1
24301,21,Male,9,2,9,0,Premium,Quarterly,633,14,0
18359,53,Female,23,15,6,0,Premium,Quarterly,788,23,0
43782,64,Male,39,19,5,6,Premium,Monthly,195,7,0
25571,55,Female,37,24,7,28,Standard,Quarterly,724,29,1
12082,48,Male,19,13,6,21,Basic,Annual,998,5,0
49447,28,Female,59,5,8,26,Premium,Annual,433,9,1
36867,50,Female,31,13,6,3,Basic,Quarterly,261,27,0
14219,36,Male,5,23,6,30,Basic,Annual,513,25,0
53422,37,Female,57,18,5,19,Premium,Annual,583,18,1
41458,53,Male,54,26,2,21,Premium,Annual,105,7,0
57550,54,Female,18,5,8,3,Basic,Annual,679,7,1
11240,37,Female,2,26,7,10,Basic,Annual,467,10,0
9097,60,Male,53,8,8,9,Premium,Quarterly,403,6,0
49434,33,Male,26,29,5,27,Basic,Annual,482,24,1
7426,41,Female,7,21,3,27,Basic,Monthly,538,24,1
38598,50,Female,25,8,9,0,Basic,Monthly,903,13,0
63929,20,Male,57,25,10,24,Standard,Quarterly,602,18,1
9935,20,Male,25,6,3,30,Basic,Annual,259,4,0
41446,33,Male,5,6,2,8,Basic,Annual,974,3,0
37650,44,Male,42,24,5,23,Standard,Monthly,408,20,1
15577,30,Male,58,13,9,24,Standard,Annual,991,1,1
25037,27,Female,11,16,2,14,Basic,Quarterly,113,28,0
20712,57,Male,8,15,5,9,Premium,Annual,104,13,0
62586,57,Female,43,24,6,26,Premium,Monthly,439,9,1
25928,34,Male,58,26,8,26,Standard,Monthly,714,2,1
56093,56,Female,52,8,7,24,Basic,Quarterly,652,19,1
56516,54,Male,45,2,10,22,Premium,Monthly,441,25,1
36015,56,Male,46,20,1,8,Basic,Monthly,229,23,0
25830,35,Male,41,30,1,18,Basic,Annual,555,13,0
38869,58,Male,41,6,3,22,Premium,Monthly,172,16,0
46023,62,Female,41,2,5,29,Basic,Monthly,959,30,1
41955,59,Male,10,19,5,14,Standard,Quarterly,138,22,0
41651,40,Female,42,3,7,16,Standard,Annual,206,16,1
39779,46,Female,44,4,5,24,Basic,Annual,299,25,1
8225,53,Male,20,19,10,27,Standard,Quarterly,609,27,0
60546,38,Male,55,10,6,20,Basic,Annual,464,15,1
21026,25,Female,35,7,8,27,Basic,Monthly,802,18,1
56446,34,Female,37,16,7,30,Standard,Quarterly,878,9,1
49592,62,Male,58,8,9,28,Basic,Quarterly,205,10,1
31986,18,Female,53,21,6,30,Premium,Quarterly,319,1,1
19641,32,Male,43,20,1,8,Basic,Quarterly,764,7,0
18370,29,Female,57,2,9,12,Standard,Annual,295,16,1
18868,56,Female,14,7,4,5,Basic,Monthly,737,3,0
3455,37,Female,14,12,8,15,Standard,Annual,335,15,0
29402,51,Male,12,17,2,6,Standard,Annual,460,12,0
13948,64,Female,48,7,0,11,Basic,Quarterly,134,16,0
40116,58,Female,36,9,8,0,Basic,Monthly,391,16,0
51880,59,Male,57,29,5,20,Basic,Quarterly,401,6,1
62760,43,Female,27,28,8,17,Premium,Monthly,743,5,1
47047,62,Female,49,14,5,19,Standard,Monthly,256,6,1
45589,41,Female,1,6,10,14,Basic,Annual,691,6,0
39244,34,Male,54,13,10,26,Premium,Quarterly,212,9,1
57729,43,Female,60,11,9,16,Basic,Monthly,354,15,1
8828,42,Male,27,7,2,24,Standard,Annual,237,13,0
64017,34,Female,36,24,1,27,Basic,Monthly,808,30,1
13249,21,Male,11,20,0,29,Premium,Quarterly,561,28,0
363,30,Male,41,17,2,14,Basic,Monthly,706,12,0
1854,36,Male,11,20,8,2,Standard,Quarterly,533,25,0
28694,38,Male,30,11,4,17,Basic,Monthly,538,28,0
12182,28,Male,33,7,1,0,Basic,Quarterly,226,15,0
